City,Period,Temperature,Status
RESENDE,2020-05,18.0,Regular
RESENDE,2020-06,19.0,Regular
RESENDE,2020-07,19.0,Regular
RESENDE,2020-08,19.0,Regular
RESENDE,2020-09,24.0,Regular
RESENDE,2020-10,23.0,Regular
RESENDE,2020-11,22.0,Regular
RESENDE,2020-12,24.0,Regular
RESENDE,2021-01,26.0,Perfect
RESENDE,2021-02,23.0,Regular
RESENDE,2021-03,24.0,Regular
RESENDE,2021-04,22.0,Regular
RESENDE,2021-05,20.0,Regular
RESENDE,2021-06,19.0,Regular
RESENDE,2021-07,16.0,Regular
RESENDE,2021-08,19.0,Regular
RESENDE,2021-09,22.0,Regular
RESENDE,2021-10,21.0,Regular
RESENDE,2021-11,22.0,Regular
RESENDE,2021-12,23.0,Regular
RESENDE,2022-01,24.0,Regular
RESENDE,2022-02,24.0,Regular
RESENDE,2022-03,24.0,Regular
RESENDE,2022-04,22.0,Regular
RESENDE,2022-05,19.0,Regular
RESENDE,2022-06,18.0,Regular
RESENDE,2022-07,19.0,Regular
RESENDE,2022-08,19.0,Regular
RESENDE,2022-09,19.0,Regular
RESENDE,2022-10,23.0,Regular
RESENDE,2022-11,21.0,Regular
